timestamp,open,high,low,close,volume
2025-04-25 08:46:43.505,1743.7,1761.2,1739.1,1759.8,14135.8365
2025-04-25 09:46:43.505,1759.8,1770.6,1757.5,1765.3,17535.9339
2025-04-25 10:46:43.505,1765.3,1770.0,1762.2,1766.3,13849.822
2025-04-25 11:46:43.505,1766.3,1779.8,1765.7,1776.0,25696.8452
2025-04-25 12:46:43.505,1775.9,1781.3,1769.7,1776.7,23229.128
2025-04-25 13:46:43.505,1776.4,1778.0,1772.0,1774.5,11716.8998
2025-04-25 14:46:43.505,1774.5,1791.6,1764.1,1787.6,22103.2376
2025-04-25 15:46:43.505,1787.6,1791.0,1768.1,1770.8,23728.9072
2025-04-25 16:46:43.505,1770.7,1789.8,1770.7,1789.7,28316.4362
2025-04-25 17:46:43.505,1789.8,1801.6,1770.0,1772.0,49335.6117
2025-04-25 18:46:43.505,1772.1,1778.1,1755.4,1769.4,38234.8537
2025-04-25 19:46:43.505,1768.4,1812.3,1768.4,1806.9,79319.767
2025-04-25 20:46:43.505,1806.9,1826.0,1800.6,1805.7,70249.7673
2025-04-25 21:46:43.505,1805.7,1808.4,1787.3,1801.0,22180.175
2025-04-25 22:46:43.505,1801.0,1809.9,1782.0,1784.9,22997.4365
2025-04-25 23:46:43.505,1784.8,1802.0,1784.8,1795.1,13366.1845
2025-04-26 00:46:43.505,1795.1,1802.0,1790.5,1801.2,10229.1126
2025-04-26 01:46:43.505,1801.2,1805.0,1791.4,1797.2,34854.7377
2025-04-26 02:46:43.505,1797.1,1809.3,1784.5,1788.9,22489.0263
2025-04-26 03:46:43.505,1788.7,1798.6,1787.5,1794.5,15719.0014
2025-04-26 04:46:43.505,1794.6,1797.6,1783.2,1783.2,12827.288
2025-04-26 05:46:43.505,1783.5,1797.9,1783.5,1795.6,5397.6615
2025-04-26 06:46:43.505,1795.7,1815.2,1791.0,1806.5,23675.1377
2025-04-26 07:46:43.505,1806.5,1814.2,1800.7,1806.5,31228.8206
2025-04-26 08:46:43.505,1806.6,1809.0,1792.4,1796.3,20348.7859
2025-04-26 09:46:43.505,1796.3,1799.8,1789.2,1790.8,19757.9014
2025-04-26 10:46:43.505,1791.0,1797.0,1788.1,1793.5,4553.7483
2025-04-26 11:46:43.505,1793.5,1806.4,1793.1,1801.9,5562.0756
2025-04-26 12:46:43.505,1802.0,1810.2,1798.7,1799.7,53694.9205
2025-04-26 13:46:43.505,1799.5,1838.3,1797.4,1805.5,44996.7919
2025-04-26 14:46:43.505,1805.6,1814.8,1791.6,1802.5,24418.0618
2025-04-26 15:46:43.505,1802.6,1810.0,1800.6,1803.2,31102.1747
2025-04-26 16:46:43.505,1802.9,1805.0,1778.2,1784.7,52784.4697
2025-04-26 17:46:43.505,1784.7,1798.5,1783.2,1790.8,14566.8966
2025-04-26 18:46:43.505,1790.7,1794.6,1778.9,1789.5,12539.878
2025-04-26 19:46:43.505,1789.6,1795.6,1784.1,1791.1,10555.7787
2025-04-26 20:46:43.505,1791.2,1803.1,1791.1,1799.4,9994.0522
2025-04-26 21:46:43.505,1799.3,1803.4,1795.0,1801.9,8932.9294
2025-04-26 22:46:43.505,1802.1,1806.1,1798.4,1803.4,3130.8593
2025-04-26 23:46:43.505,1803.3,1807.6,1800.0,1801.7,27952.8515
2025-04-27 00:46:43.505,1801.6,1813.2,1800.1,1812.2,5950.5541
2025-04-27 01:46:43.505,1812.2,1817.3,1804.9,1805.0,15679.7884
2025-04-27 02:46:43.505,1805.0,1815.0,1804.9,1811.1,7069.4956
2025-04-27 03:46:43.505,1811.4,1829.6,1811.4,1815.4,23706.1688
2025-04-27 04:46:43.505,1815.0,1822.1,1813.1,1820.0,12631.1482
2025-04-27 05:46:43.505,1819.9,1849.2,1819.4,1841.1,45195.5341
2025-04-27 06:46:43.505,1841.3,1856.1,1800.5,1802.4,63790.4623
2025-04-27 07:46:43.505,1803.4,1817.1,1799.8,1811.8,15629.9802
2025-04-27 08:46:43.505,1811.8,1816.4,1804.2,1809.0,21220.1259
2025-04-27 09:46:43.505,1808.6,1810.5,1795.6,1796.6,9783.9364
2025-04-27 10:46:43.505,1796.6,1805.1,1788.6,1797.5,15960.0378
2025-04-27 11:46:43.505,1797.7,1803.0,1796.2,1799.1,8497.1708
2025-04-27 12:46:43.505,1799.6,1804.2,1795.8,1802.6,7073.9295
2025-04-27 13:46:43.505,1802.6,1814.3,1800.2,1808.8,10421.9148
2025-04-27 14:46:43.505,1808.9,1811.9,1804.3,1809.6,10391.5652
2025-04-27 15:46:43.505,1809.7,1811.7,1805.1,1807.3,13006.992
2025-04-27 16:46:43.505,1807.4,1808.8,1802.5,1804.9,5834.5651
2025-04-27 17:46:43.505,1805.0,1806.5,1793.3,1794.8,12618.7853
2025-04-27 18:46:43.505,1794.8,1799.1,1782.0,1797.2,11423.6864
2025-04-27 19:46:43.505,1796.4,1806.7,1791.7,1795.9,16704.7317
2025-04-27 20:46:43.505,1795.6,1796.4,1788.0,1792.6,13607.8059
2025-04-27 21:46:43.505,1792.5,1797.1,1786.0,1794.2,6285.7869
2025-04-27 22:46:43.505,1794.2,1800.8,1791.9,1796.9,4306.3044
2025-04-27 23:46:43.505,1796.9,1807.2,1796.1,1802.4,7141.3108
2025-04-28 00:46:43.505,1802.3,1807.2,1800.0,1806.9,18143.0511
2025-04-28 01:46:43.505,1807.0,1807.0,1797.2,1801.4,7492.526
2025-04-28 02:46:43.505,1801.4,1806.3,1795.0,1802.0,6519.4939
2025-04-28 03:46:43.505,1802.0,1802.2,1783.7,1793.3,16267.7604
2025-04-28 04:46:43.505,1793.4,1795.4,1787.1,1790.0,6866.0263
2025-04-28 05:46:43.505,1789.9,1792.5,1768.6,1772.5,43130.1104
2025-04-28 06:46:43.505,1772.4,1777.1,1751.9,1763.0,39956.8663
2025-04-28 07:46:43.505,1762.6,1772.9,1760.7,1771.6,16550.2027
2025-04-28 08:46:43.505,1771.8,1786.0,1768.4,1783.6,18754.4601
2025-04-28 09:46:43.505,1783.6,1793.2,1783.1,1786.9,32948.4771
2025-04-28 10:46:43.505,1786.9,1801.7,1785.2,1794.7,24011.5707
2025-04-28 11:46:43.505,1794.7,1805.5,1794.7,1804.3,22350.3997
2025-04-28 12:46:43.505,1804.4,1811.4,1799.7,1803.4,38141.8805
2025-04-28 13:46:43.505,1803.6,1809.3,1800.8,1808.2,16763.1961
2025-04-28 14:46:43.505,1808.3,1814.2,1803.7,1804.6,16629.2812
2025-04-28 15:46:43.505,1804.6,1823.6,1787.5,1814.4,38221.7656
2025-04-28 16:46:43.505,1814.4,1826.3,1809.6,1814.8,18571.7684
2025-04-28 17:46:43.505,1814.9,1815.6,1804.4,1807.0,14096.8987
2025-04-28 18:46:43.505,1805.8,1809.4,1781.7,1782.9,48591.3477
2025-04-28 19:46:43.505,1783.4,1797.8,1778.8,1780.8,48446.7214
2025-04-28 20:46:43.505,1780.8,1783.9,1751.8,1762.5,56189.5028
2025-04-28 21:46:43.505,1762.6,1767.8,1743.3,1757.0,114104.9299
2025-04-28 22:46:43.505,1757.0,1774.0,1753.9,1769.9,41194.2345
2025-04-28 23:46:43.505,1769.9,1780.8,1763.8,1777.5,58641.4282
2025-04-29 00:46:43.505,1777.3,1803.7,1777.1,1794.8,57143.0316
2025-04-29 01:46:43.505,1796.2,1797.9,1782.7,1785.2,32525.6707
2025-04-29 02:46:43.505,1784.8,1793.1,1779.8,1792.5,7773.6304
2025-04-29 03:46:43.505,1792.4,1804.5,1790.6,1800.9,25018.742
2025-04-29 04:46:43.505,1801.0,1805.1,1794.0,1798.9,41482.1195
2025-04-29 05:46:43.505,1798.8,1804.7,1793.0,1801.2,18120.6382
2025-04-29 06:46:43.505,1800.8,1810.0,1791.1,1795.7,35476.7152
2025-04-29 07:46:43.505,1796.1,1800.9,1786.4,1793.3,9757.8921
2025-04-29 08:46:43.505,1793.9,1803.9,1791.1,1801.0,11113.2709
2025-04-29 09:46:43.505,1800.9,1803.8,1788.0,1791.0,10198.4519
2025-04-29 10:46:43.505,1791.1,1795.5,1786.9,1794.0,14173.8365
2025-04-29 11:46:43.505,1793.9,1821.2,1793.4,1820.3,29012.2069
2025-04-29 12:46:43.505,1820.6,1824.2,1815.5,1820.9,22975.4893
2025-04-29 13:46:43.505,1820.9,1834.0,1816.0,1831.8,36952.4845
2025-04-29 14:46:43.505,1832.0,1834.4,1823.5,1831.1,26147.8054
2025-04-29 15:46:43.505,1831.1,1841.5,1822.3,1824.8,26543.464
2025-04-29 16:46:43.505,1824.5,1837.5,1824.4,1828.8,13319.6559
2025-04-29 17:46:43.505,1828.8,1832.5,1820.2,1821.2,19859.5892
2025-04-29 18:46:43.505,1820.8,1823.9,1802.6,1813.8,44328.7899
2025-04-29 19:46:43.505,1813.7,1825.5,1809.3,1822.9,25981.2623
2025-04-29 20:46:43.505,1822.9,1824.5,1811.6,1814.5,18983.227
2025-04-29 21:46:43.505,1814.4,1831.9,1812.7,1815.6,20131.8734
2025-04-29 22:46:43.505,1815.6,1829.5,1806.3,1824.7,52019.6269
2025-04-29 23:46:43.505,1824.9,1828.6,1820.4,1825.3,21483.1116
2025-04-30 00:46:43.505,1825.4,1828.2,1818.6,1821.0,15258.3558
2025-04-30 01:46:43.505,1821.5,1825.5,1806.7,1808.1,29168.8703
2025-04-30 02:46:43.505,1808.2,1811.0,1788.9,1799.8,100486.5918
2025-04-30 03:46:43.505,1799.5,1799.8,1789.0,1791.4,21720.9691
2025-04-30 04:46:43.505,1791.4,1799.0,1779.5,1796.8,35894.455
2025-04-30 05:46:43.505,1796.9,1812.1,1794.1,1804.7,18278.647
2025-04-30 06:46:43.505,1804.6,1805.4,1788.0,1796.7,16828.3437
2025-04-30 07:46:43.505,1796.6,1805.4,1792.4,1802.3,31162.3449
2025-04-30 08:46:43.505,1802.3,1812.5,1797.3,1808.1,35911.0159
2025-04-30 09:46:43.505,1808.3,1812.2,1804.6,1811.3,11104.6572
2025-04-30 10:46:43.505,1811.4,1811.6,1800.6,1805.3,11575.4324
2025-04-30 11:46:43.505,1805.6,1808.1,1802.0,1802.8,10710.706
2025-04-30 12:46:43.505,1802.4,1806.7,1790.1,1795.6,6581.262
2025-04-30 13:46:43.505,1795.8,1801.7,1792.2,1794.5,7001.0056
2025-04-30 14:46:43.505,1794.5,1807.7,1794.2,1805.5,11029.2278
2025-04-30 15:46:43.505,1806.0,1809.7,1803.1,1807.3,3859.9883
2025-04-30 16:46:43.505,1807.4,1815.5,1807.2,1814.6,10557.5532
2025-04-30 17:46:43.505,1814.6,1815.4,1766.5,1774.5,81681.3266
2025-04-30 18:46:43.505,1774.8,1774.9,1735.1,1739.5,114261.527
2025-04-30 19:46:43.505,1740.0,1772.2,1731.8,1758.2,89191.3831
2025-04-30 20:46:43.505,1758.2,1771.0,1756.7,1764.1,32178.5556
2025-04-30 21:46:43.505,1763.9,1771.7,1755.5,1767.2,45899.4886
2025-04-30 22:46:43.505,1767.2,1779.1,1761.4,1775.5,46130.7331
2025-04-30 23:46:43.505,1775.5,1789.9,1773.1,1782.7,37507.145
2025-05-01 00:46:43.505,1782.6,1792.5,1775.8,1786.3,43218.929
2025-05-01 01:46:43.505,1786.4,1809.8,1785.1,1794.9,35378.2633
2025-05-01 02:46:43.505,1794.2,1800.8,1790.6,1792.4,15509.9597
2025-05-01 03:46:43.505,1792.3,1799.7,1789.1,1795.6,26618.8266
2025-05-01 04:46:43.505,1795.6,1799.8,1792.2,1793.7,6548.0302
2025-05-01 05:46:43.505,1793.6,1799.0,1792.5,1797.2,23497.7424
2025-05-01 06:46:43.505,1797.2,1810.5,1797.2,1810.1,24297.5591
2025-05-01 07:46:43.505,1810.2,1818.9,1805.8,1807.1,69804.7678
2025-05-01 08:46:43.505,1807.1,1814.1,1805.8,1808.2,13533.6939
2025-05-01 09:46:43.505,1808.3,1810.2,1803.1,1809.0,12024.7581
2025-05-01 10:46:43.505,1809.1,1816.6,1804.4,1813.2,18908.4871
2025-05-01 11:46:43.505,1813.3,1815.1,1804.4,1806.5,9025.8833
2025-05-01 12:46:43.505,1806.3,1814.3,1801.9,1809.9,5449.1272
2025-05-01 13:46:43.505,1810.0,1819.3,1808.1,1817.6,18208.8606
2025-05-01 14:46:43.505,1817.6,1826.0,1814.4,1817.2,32463.7505
2025-05-01 15:46:43.505,1817.3,1850.0,1817.2,1846.9,34364.7042
2025-05-01 16:46:43.505,1847.7,1859.5,1838.0,1845.0,51132.8885
2025-05-01 17:46:43.505,1845.0,1854.8,1841.9,1848.7,23903.3213
2025-05-01 18:46:43.505,1848.7,1851.5,1825.0,1826.6,88618.5152
2025-05-01 19:46:43.505,1826.6,1849.0,1826.5,1848.5,56167.9034
2025-05-01 20:46:43.505,1848.5,1872.4,1843.8,1852.4,76743.1576
2025-05-01 21:46:43.505,1852.4,1869.9,1852.3,1859.1,29904.7766
2025-05-01 22:46:43.505,1859.2,1864.7,1845.9,1855.2,22407.0178
2025-05-01 23:46:43.505,1855.2,1857.1,1846.8,1855.0,14799.6003
2025-05-02 00:46:43.505,1855.1,1855.2,1839.8,1842.7,17788.9396
2025-05-02 01:46:43.505,1842.4,1850.3,1835.9,1838.8,29146.8771
2025-05-02 02:46:43.505,1838.7,1848.3,1838.4,1842.1,18708.7521
2025-05-02 03:46:43.505,1843.0,1845.0,1836.7,1837.7,5496.1383
2025-05-02 04:46:43.505,1837.8,1839.8,1833.0,1837.5,12269.3417
2025-05-02 05:46:43.505,1837.6,1849.1,1834.0,1846.6,11394.9248
2025-05-02 06:46:43.505,1846.6,1850.1,1837.8,1841.8,10728.8277
2025-05-02 07:46:43.505,1841.7,1848.7,1838.1,1845.9,8194.535
2025-05-02 08:46:43.505,1846.0,1849.9,1842.8,1846.8,8754.8546
2025-05-02 09:46:43.505,1846.9,1850.6,1838.3,1840.8,16066.7624
2025-05-02 10:46:43.505,1840.8,1843.0,1828.7,1831.2,10264.3905
2025-05-02 11:46:43.505,1831.2,1836.2,1827.1,1831.2,8380.4311
2025-05-02 12:46:43.505,1831.2,1831.2,1815.5,1815.5,23640.9189
2025-05-02 13:46:43.505,1815.4,1825.7,1812.5,1822.6,14425.6932
2025-05-02 14:46:43.505,1822.6,1826.0,1819.3,1819.6,3951.8848
2025-05-02 15:46:43.505,1819.7,1834.4,1819.7,1828.0,9410.7608
2025-05-02 16:46:43.505,1828.3,1834.2,1828.3,1832.3,6953.8402
2025-05-02 17:46:43.505,1832.2,1841.7,1822.3,1840.1,32590.8767
2025-05-02 18:46:43.505,1840.2,1840.6,1828.1,1832.5,18159.4987
2025-05-02 19:46:43.505,1832.5,1851.0,1832.4,1847.7,25058.1535
2025-05-02 20:46:43.505,1848.2,1853.0,1831.5,1840.1,13964.0796
2025-05-02 21:46:43.505,1840.0,1868.0,1840.0,1851.8,57016.4292
2025-05-02 22:46:43.505,1851.7,1852.6,1840.8,1851.9,23493.4519
2025-05-02 23:46:43.505,1852.0,1854.8,1844.6,1848.1,6561.9983
2025-05-03 00:46:43.505,1848.0,1849.7,1830.6,1838.8,31667.2911
2025-05-03 01:46:43.505,1838.8,1847.0,1834.6,1845.5,9818.192
2025-05-03 02:46:43.505,1845.5,1845.6,1831.9,1836.3,7975.758
2025-05-03 03:46:43.505,1836.3,1838.2,1831.7,1834.0,21617.5945
2025-05-03 04:46:43.505,1833.9,1841.5,1833.4,1841.3,4006.54
2025-05-03 05:46:43.505,1841.3,1841.8,1835.3,1837.6,5130.7216
2025-05-03 06:46:43.505,1837.9,1839.5,1825.1,1827.6,8166.0277
2025-05-03 07:46:43.505,1827.6,1834.5,1827.5,1833.1,3512.5597
2025-05-03 08:46:43.505,1833.0,1836.8,1830.3,1833.8,3514.5443
2025-05-03 09:46:43.505,1833.8,1838.5,1832.8,1837.9,4787.2894
2025-05-03 10:46:43.505,1837.6,1837.6,1832.1,1832.1,3456.2852
2025-05-03 11:46:43.505,1832.2,1832.2,1823.4,1825.9,7993.9218
2025-05-03 12:46:43.505,1825.9,1828.6,1823.8,1825.2,2206.6242
2025-05-03 13:46:43.505,1825.2,1829.1,1821.1,1824.3,4030.7097
2025-05-03 14:46:43.505,1824.4,1827.4,1818.6,1826.4,5373.4461
2025-05-03 15:46:43.505,1826.3,1829.0,1816.3,1818.2,7872.5118
2025-05-03 16:46:43.505,1818.1,1825.3,1817.6,1823.4,5879.0953
2025-05-03 17:46:43.505,1823.0,1831.7,1823.0,1828.6,10198.3151
2025-05-03 18:46:43.505,1828.5,1836.1,1828.3,1834.3,14887.5169
2025-05-03 19:46:43.505,1834.2,1836.2,1830.4,1834.4,5606.7059
2025-05-03 20:46:43.505,1834.4,1839.2,1832.1,1833.5,9489.3936
2025-05-03 21:46:43.505,1833.5,1834.2,1822.5,1826.2,9663.5074
2025-05-03 22:46:43.505,1826.2,1826.2,1809.3,1823.0,33685.244
2025-05-03 23:46:43.505,1823.1,1830.1,1821.8,1824.7,6788.7727
2025-05-04 00:46:43.505,1824.8,1838.1,1824.4,1837.4,17202.3603
2025-05-04 01:46:43.505,1837.4,1838.9,1834.0,1837.9,7650.2361
2025-05-04 02:46:43.505,1838.0,1848.2,1835.5,1840.3,15857.3942
2025-05-04 03:46:43.505,1840.3,1845.1,1835.4,1842.4,19685.1624
2025-05-04 04:46:43.505,1842.4,1842.6,1827.9,1832.7,29580.6865
2025-05-04 05:46:43.505,1832.7,1841.7,1829.4,1835.8,29883.0769
2025-05-04 06:46:43.505,1835.8,1840.7,1828.6,1836.8,15250.5904
2025-05-04 07:46:43.505,1836.8,1849.3,1829.1,1833.3,31086.7362
2025-05-04 08:46:43.505,1833.3,1835.8,1825.6,1831.4,31209.0303
2025-05-04 09:46:43.505,1831.3,1836.6,1828.9,1830.0,8486.1528
2025-05-04 10:46:43.505,1830.0,1849.3,1829.9,1845.3,23037.9585
2025-05-04 11:46:43.505,1845.3,1848.7,1839.1,1844.9,13717.3648
2025-05-04 12:46:43.505,1844.9,1846.1,1835.7,1840.4,13515.1172
2025-05-04 13:46:43.505,1840.3,1840.7,1828.6,1830.6,5230.2188
2025-05-04 14:46:43.505,1830.6,1832.1,1822.9,1827.2,20906.1897
2025-05-04 15:46:43.505,1827.4,1828.9,1821.3,1827.0,9044.0731
2025-05-04 16:46:43.505,1826.7,1836.0,1825.3,1827.4,27243.1867
2025-05-04 17:46:43.505,1827.3,1833.4,1826.9,1829.6,17049.1331
2025-05-04 18:46:43.505,1829.7,1832.4,1817.1,1824.7,22023.6161
2025-05-04 19:46:43.505,1824.7,1831.8,1824.0,1830.5,12237.8365
2025-05-04 20:46:43.505,1830.5,1832.9,1824.6,1829.9,28980.468
2025-05-04 21:46:43.505,1829.8,1832.2,1821.7,1826.9,11740.1108
2025-05-04 22:46:43.505,1826.8,1830.5,1821.0,1826.7,16833.0553
2025-05-04 23:46:43.505,1826.6,1829.7,1824.7,1824.9,4845.1714
2025-05-05 00:46:43.505,1824.8,1829.7,1823.8,1826.8,10640.5758
2025-05-05 01:46:43.505,1826.8,1841.5,1826.7,1835.0,12249.0058
2025-05-05 02:46:43.505,1835.0,1836.3,1831.0,1834.6,2538.129
2025-05-05 03:46:43.505,1833.4,1833.4,1810.8,1817.3,48292.3621
2025-05-05 04:46:43.505,1817.1,1818.5,1802.1,1807.9,22745.832
2025-05-05 05:46:43.505,1808.0,1817.4,1805.5,1815.0,33138.8446
2025-05-05 06:46:43.505,1815.0,1816.2,1781.6,1791.4,39824.7497
2025-05-05 07:46:43.505,1790.9,1801.7,1781.3,1798.6,34627.5064
2025-05-05 08:46:43.505,1798.6,1800.2,1792.4,1794.1,6784.5312
2025-05-05 09:46:43.505,1794.0,1804.5,1792.2,1804.3,4378.7641
2025-05-05 10:46:43.505,1804.3,1816.9,1800.5,1815.5,18459.5429
2025-05-05 11:46:43.505,1815.7,1821.9,1811.0,1819.9,34268.3483
2025-05-05 12:46:43.505,1819.9,1829.2,1816.4,1826.3,12386.5712
2025-05-05 13:46:43.505,1826.3,1830.8,1823.1,1828.0,5695.095
2025-05-05 14:46:43.505,1828.0,1830.2,1822.1,1822.9,5891.0741
2025-05-05 15:46:43.505,1822.9,1823.3,1797.9,1804.5,24899.8961
2025-05-05 16:46:43.505,1804.5,1810.5,1798.6,1804.1,19004.3329
2025-05-05 17:46:43.505,1804.1,1808.9,1799.2,1805.1,26690.5665
2025-05-05 18:46:43.505,1805.1,1808.8,1793.6,1807.5,42421.143
2025-05-05 19:46:43.505,1808.3,1814.9,1799.0,1804.3,22471.766
2025-05-05 20:46:43.505,1804.3,1808.0,1795.0,1800.5,16771.9167
2025-05-05 21:46:43.505,1800.5,1811.4,1800.5,1807.4,19540.068
2025-05-05 22:46:43.505,1807.4,1817.3,1804.9,1813.9,8043.4103
2025-05-05 23:46:43.505,1814.0,1828.3,1811.6,1821.8,27732.5795
2025-05-06 00:46:43.505,1821.8,1825.7,1813.3,1815.3,8466.109
2025-05-06 01:46:43.505,1815.3,1815.5,1798.4,1808.1,29432.3817
2025-05-06 02:46:43.505,1808.1,1818.3,1807.7,1815.7,10786.9187
2025-05-06 03:46:43.505,1815.7,1832.8,1815.4,1825.0,18472.6058
2025-05-06 04:46:43.505,1825.0,1829.2,1815.9,1819.0,12165.6974
2025-05-06 05:46:43.505,1819.0,1819.4,1809.7,1813.1,11887.9074
2025-05-06 06:46:43.505,1813.1,1820.2,1802.1,1803.3,14658.2139
2025-05-06 07:46:43.505,1803.4,1806.0,1792.2,1802.9,22726.6694
2025-05-06 08:46:43.505,1802.9,1806.7,1796.7,1805.4,12605.6906
2025-05-06 09:46:43.505,1805.5,1808.1,1802.8,1806.3,3845.0292
2025-05-06 10:46:43.505,1806.3,1807.3,1797.5,1798.2,5410.4949
2025-05-06 11:46:43.505,1798.2,1805.5,1798.1,1805.5,3784.1461
2025-05-06 12:46:43.505,1805.5,1808.9,1800.6,1805.1,16839.5895
2025-05-06 13:46:43.505,1805.2,1805.2,1788.1,1800.7,11595.7047
2025-05-06 14:46:43.505,1800.7,1800.9,1791.2,1797.1,4779.3197
2025-05-06 15:46:43.505,1796.8,1797.2,1781.5,1784.3,15985.5181
2025-05-06 16:46:43.505,1784.2,1789.4,1756.3,1769.1,42510.0261
2025-05-06 17:46:43.505,1769.0,1777.0,1765.7,1774.6,46657.1679
2025-05-06 18:46:43.505,1774.7,1775.1,1751.4,1758.6,34412.5417
2025-05-06 19:46:43.505,1759.1,1779.1,1758.5,1768.6,44619.0795
2025-05-06 20:46:43.505,1768.5,1779.1,1760.0,1769.6,26537.5081
2025-05-06 21:46:43.505,1769.9,1774.3,1761.3,1762.4,21161.9027
2025-05-06 22:46:43.505,1762.5,1776.0,1762.5,1766.9,18800.6353
2025-05-06 23:46:43.505,1767.0,1790.4,1766.2,1789.2,16793.7012
2025-05-07 00:46:43.505,1789.2,1798.5,1783.7,1784.1,25102.3727
2025-05-07 01:46:43.505,1784.3,1788.6,1767.2,1774.7,30891.1168
2025-05-07 02:46:43.505,1774.7,1780.5,1765.0,1775.3,10164.2064
2025-05-07 03:46:43.505,1775.0,1813.1,1775.0,1810.8,80446.4789
2025-05-07 04:46:43.505,1810.6,1819.6,1801.4,1816.7,52615.3716
2025-05-07 05:46:43.505,1816.6,1845.7,1814.0,1841.8,93421.7758
2025-05-07 06:46:43.505,1841.8,1849.0,1828.4,1832.9,21592.2963
2025-05-07 07:46:43.505,1832.0,1834.4,1821.2,1824.2,17512.2346
2025-05-07 08:46:43.505,1824.2,1827.8,1816.3,1825.7,16126.9921
2025-05-07 09:46:43.505,1825.6,1832.5,1824.0,1827.9,14113.9995
2025-05-07 10:46:43.505,1827.9,1829.7,1824.9,1827.4,6092.7572
2025-05-07 11:46:43.505,1827.4,1833.4,1825.6,1829.9,8629.2446
2025-05-07 12:46:43.505,1829.8,1838.1,1829.3,1837.7,17717.0643
2025-05-07 13:46:43.505,1837.7,1843.5,1833.6,1839.9,10212.298
2025-05-07 14:46:43.505,1839.9,1844.6,1837.4,1843.6,9998.7767
2025-05-07 15:46:43.505,1843.5,1846.3,1829.9,1832.8,19212.0331
2025-05-07 16:46:43.505,1833.0,1836.5,1830.2,1835.3,7810.3942
2025-05-07 17:46:43.505,1835.7,1836.1,1826.1,1829.8,14890.7022
2025-05-07 18:46:43.505,1829.9,1834.9,1822.1,1828.5,13200.5907
2025-05-07 19:46:43.505,1828.5,1832.3,1816.0,1822.3,46280.3326
2025-05-07 20:46:43.505,1822.2,1825.0,1814.5,1817.0,41625.6985
2025-05-07 21:46:43.505,1817.0,1817.6,1799.6,1811.8,50688.6196
2025-05-07 22:46:43.505,1811.8,1813.0,1789.2,1796.0,58465.477
2025-05-07 23:46:43.505,1795.9,1816.8,1788.9,1806.4,121973.2767
2025-05-08 00:46:43.505,1806.5,1808.1,1786.4,1795.5,42171.5461
2025-05-08 01:46:43.505,1795.6,1800.7,1788.6,1797.8,22289.4143
2025-05-08 02:46:43.505,1797.8,1809.0,1795.7,1802.2,21416.8215
2025-05-08 03:46:43.505,1802.6,1822.1,1800.5,1816.7,48456.9906
2025-05-08 04:46:43.505,1816.8,1825.8,1808.4,1811.2,40161.6397
2025-05-08 05:46:43.505,1811.0,1828.6,1808.7,1827.3,56260.4058
2025-05-08 06:46:43.505,1827.3,1837.5,1819.4,1822.6,64453.0149
2025-05-08 07:46:43.505,1822.7,1847.9,1822.6,1841.3,34372.5745
2025-05-08 08:46:43.505,1841.5,1907.9,1839.0,1901.6,143944.4819
2025-05-08 09:46:43.505,1901.6,1916.3,1893.4,1894.1,68409.0107
2025-05-08 10:46:43.505,1894.1,1905.8,1892.5,1897.1,23578.1284
2025-05-08 11:46:43.505,1897.1,1912.4,1896.3,1911.7,22271.2495
2025-05-08 12:46:43.505,1911.7,1940.7,1908.7,1929.3,45443.1337
2025-05-08 13:46:43.505,1929.4,1946.6,1927.2,1935.8,19737.4509
2025-05-08 14:46:43.505,1935.8,1942.5,1930.7,1942.2,12490.4747
2025-05-08 15:46:43.505,1942.2,1969.5,1940.0,1962.1,26428.4172
2025-05-08 16:46:43.505,1962.3,1962.3,1946.6,1959.0,29141.5957
2025-05-08 17:46:43.505,1958.9,1978.6,1955.8,1961.0,36559.5617
2025-05-08 18:46:43.505,1961.0,1987.3,1960.9,1976.9,48801.2544
2025-05-08 19:46:43.505,1977.0,2012.7,1970.7,1991.1,90527.8075
2025-05-08 20:46:43.505,1991.2,2077.8,1990.0,2052.8,183300.2176
2025-05-08 21:46:43.505,2052.8,2066.4,2038.5,2051.8,55741.7285
2025-05-08 22:46:43.505,2051.7,2059.1,2038.7,2047.6,33677.2596
2025-05-08 23:46:43.505,2047.7,2076.0,2045.4,2069.3,40221.5132
2025-05-09 00:46:43.505,2069.1,2140.3,2062.1,2118.8,128237.2639
2025-05-09 01:46:43.505,2119.6,2202.8,2113.0,2188.1,169789.105
2025-05-09 02:46:43.505,2188.1,2229.8,2160.0,2182.1,155736.0706
2025-05-09 03:46:43.505,2182.1,2198.4,2170.0,2181.3,46929.2376
2025-05-09 04:46:43.505,2181.4,2210.8,2168.6,2209.8,45113.0099
2025-05-09 05:46:43.505,2209.9,2217.0,2186.4,2202.7,34258.4457
2025-05-09 06:46:43.505,2202.6,2246.4,2191.8,2207.5,100684.4734
2025-05-09 07:46:43.505,2207.7,2250.0,2195.9,2218.9,101398.0565
2025-05-09 08:46:43.505,2218.8,2247.0,2199.4,2206.3,134268.5509
2025-05-09 09:46:43.505,2206.5,2224.0,2204.4,2215.2,16790.7996
2025-05-09 10:46:43.505,2215.3,2221.1,2207.3,2216.9,19359.387
2025-05-09 11:46:43.505,2217.0,2261.5,2216.4,2259.1,44919.0048
2025-05-09 12:46:43.505,2258.8,2396.9,2257.9,2367.1,164050.8879
