Event Time,Symbol,Aggregate Trade ID,Price,Quantity,First Trade ID,Trade Time,Is Buyer Maker,USD Size
2025-08-25 15:45:53,BTCUSDT,2834021238,109900.10,6.208,6585095429,1756154753859,False,682259.82
2025-08-25 15:46:00,BTCUSDT,2834021473,109947.00,5.105,6585095944,1756154760102,True,561279.44
2025-08-25 15:46:09,BTCUSDT,2834021732,109929.80,11.112,6585096562,1756154769408,True,1221539.94
2025-08-25 15:46:14,BTCUSDT,2834021896,109907.50,15.842,6585096942,1756154774033,True,1741154.61
2025-08-25 15:46:16,BTCUSDT,2834022012,109892.00,5.000,6585097208,1756154776161,True,549460.00
2025-08-25 15:46:20,BTCUSDT,2834022110,109918.50,9.447,6585097414,1756154780343,True,1038400.07
2025-08-25 15:46:23,BTCUSDT,2834022229,109910.90,7.546,6585097693,1756154783244,False,829387.65
2025-08-25 15:46:39,BTCUSDT,2834022753,109857.60,8.008,6585098957,1756154799228,True,879739.66
2025-08-25 15:46:53,SUIUSDT,321590750,3.348200,241190.2,1185908413,1756154813193,False,807553.03
2025-08-25 15:46:53,ETHUSDT,2411598468,4378.83,120.025,6274782765,1756154813199,False,525569.07
2025-08-25 15:47:00,SOLUSDT,948420442,188.5700,4141.99,2602599083,1756154820159,False,781055.05
2025-08-25 15:47:00,BTCUSDT,2834023320,109897.80,4.967,6585100103,1756154820981,True,545862.37
2025-08-25 15:47:06,ETHUSDT,2411599588,4375.91,114.940,6274785276,1756154826119,True,502967.10
2025-08-25 15:47:23,ETHUSDT,2411600626,4380.40,131.907,6274787522,1756154843844,False,577805.42
2025-08-25 15:47:23,BTCUSDT,2834023998,109883.60,5.449,6585101518,1756154843861,False,598755.74
2025-08-25 15:47:30,BTCUSDT,2834024246,109839.90,11.840,6585102091,1756154850340,True,1300504.42
2025-08-25 15:47:31,ETHUSDT,2411601610,4377.46,200.017,6274789860,1756154851651,True,875566.42
2025-08-25 15:47:38,ETHUSDT,2411602036,4374.97,119.571,6274790929,1756154858101,False,523119.54
2025-08-25 15:47:39,SOLUSDT,948420809,188.3000,7986.00,2602601721,1756154859285,True,1503763.80
2025-08-25 15:47:39,ETHUSDT,2411602210,4373.28,116.129,6274791331,1756154859795,True,507864.63
2025-08-25 15:47:40,ETHUSDT,2411602484,4370.00,147.564,6274792005,1756154860567,True,644854.68
2025-08-25 15:47:41,ETHUSDT,2411602825,4367.30,147.948,6274792821,1756154861296,False,646133.30
2025-08-25 15:47:41,ETHUSDT,2411602835,4367.55,234.898,6274792885,1756154861336,False,1025928.76
2025-08-25 15:47:41,BTCUSDT,2834024835,109717.30,4.718,6585103419,1756154861874,True,517646.22
2025-08-25 15:47:42,ETHUSDT,2411603151,4369.30,135.541,6274793551,1756154862529,True,592219.29
2025-08-25 15:47:53,ETHUSDT,2411604525,4367.85,118.341,6274796675,1756154873934,True,516895.74
2025-08-25 15:48:03,BTCUSDT,2834025620,109672.70,7.497,6585105283,1756154883557,True,822216.23
2025-08-25 15:48:09,SOLUSDT,948421163,188.0000,7818.34,2602604262,1756154889197,True,1469847.92
2025-08-25 15:48:28,SOLUSDT,948421409,188.0000,4263.81,2602606368,1756154908335,True,801596.28
2025-08-25 15:48:45,SOLUSDT,948421660,188.1600,3514.71,2602608140,1756154925488,False,661327.83
2025-08-25 15:49:19,SOLUSDT,948422042,187.8600,2958.40,2602610631,1756154959771,True,555765.02
2025-08-25 15:51:00,SOLUSDT,948423977,187.5000,3889.07,2602624067,1756155060209,False,729200.62
2025-08-25 16:01:59,BTCUSDT,2834068590,109539.90,10.177,6585199034,1756155719216,True,1114787.56
2025-08-25 16:01:59,BTCUSDT,2834068643,109526.80,9.222,6585199155,1756155719256,False,1010056.15
2025-08-25 16:02:19,BTCUSDT,2834069809,109500.00,10.425,6585201455,1756155739093,True,1141537.50
2025-08-25 16:02:19,BTCUSDT,2834069810,109500.00,7.749,6585201516,1756155739208,True,848515.50
2025-08-25 16:02:20,ETHUSDT,2411713908,4350.00,151.100,6275038596,1756155740024,True,657285.00
2025-08-25 16:02:29,BTCUSDT,2834070265,109483.90,5.659,6585202514,1756155749834,True,619569.39
2025-08-25 16:02:29,BTCUSDT,2834070270,109484.60,14.891,6585202533,1756155749838,True,1630335.18
2025-08-25 16:05:33,BTCUSDT,2834081254,109532.50,5.372,6585225709,1756155933414,True,588408.59
2025-08-25 16:05:33,BTCUSDT,2834081277,109525.00,4.719,6585225764,1756155933485,True,516848.48
2025-08-25 16:05:39,BTCUSDT,2834081518,109530.00,4.621,6585226267,1756155939175,True,506138.13
2025-08-25 16:06:05,BTCUSDT,2834082650,109446.80,7.359,6585228613,1756155965881,False,805419.00
2025-08-25 16:06:08,ETHUSDT,2411739689,4350.73,300.748,6275094124,1756155968455,False,1308473.35
2025-08-25 16:06:10,ETHUSDT,2411740087,4353.37,134.752,6275095065,1756155970619,False,586625.31
2025-08-25 16:06:20,BTCUSDT,2834083732,109559.80,6.200,6585230922,1756155980047,True,679270.76
2025-08-25 16:06:21,BTCUSDT,2834083835,109541.10,6.727,6585231141,1756155981402,True,736882.98
2025-08-25 16:06:21,ETHUSDT,2411741750,4353.76,303.048,6275098740,1756155981642,False,1319398.26
2025-08-25 16:06:34,BTCUSDT,2834084888,109563.20,4.917,6585233238,1756155994887,False,538722.25
2025-08-25 16:06:36,BTCUSDT,2834084936,109571.30,7.608,6585233375,1756155996517,True,833618.45
2025-08-25 16:06:46,ETHUSDT,2411744679,4353.00,714.762,6275105181,1756156006586,True,3111358.99
2025-08-25 16:06:47,BTCUSDT,2834085328,109550.00,7.709,6585234179,1756156007607,True,844520.95
2025-08-25 16:06:52,BTCUSDT,2834085497,109529.00,4.682,6585234562,1756156012330,True,512814.78
2025-08-25 16:25:16,ETHUSDT,2411815154,4369.00,206.784,6275267657,1756157116679,True,903439.30
2025-08-25 16:31:57,ETHUSDT,2411834340,4343.13,196.426,6275318002,1756157517328,False,853103.65
2025-08-25 16:53:04,ETHUSDT,2411886591,4375.00,126.682,6275451142,1756158784057,False,554233.75
2025-08-25 16:53:14,ETHUSDT,2411886710,4375.00,244.203,6275451499,1756158794920,False,1068388.12
2025-08-25 16:52:28,SOLUSDT,948468573,187.7100,3426.58,2602940165,1756158748840,False,643203.33
2025-08-25 16:59:09,BTCUSDT,2834170914,109986.80,8.260,6585415029,1756159149037,False,908490.97
2025-08-25 16:59:09,BTCUSDT,2834171059,109984.10,6.299,6585415414,1756159149058,False,692789.85
2025-08-25 16:59:09,BTCUSDT,2834171155,110015.00,5.084,6585415615,1756159149296,True,559316.26
2025-08-25 16:59:12,BTCUSDT,2834171190,110020.10,8.077,6585415701,1756159152213,True,888632.35
2025-08-25 17:03:40,ETHUSDT,2411913164,4365.23,132.517,6275524165,1756159420765,False,578467.18
2025-08-25 17:03:44,ETHUSDT,2411913719,4366.86,129.268,6275525593,1756159424950,True,564495.26
2025-08-25 17:04:57,ETHUSDT,2411917248,4368.40,2504.777,6275535386,1756159497287,True,10941867.85
2025-08-25 17:05:52,ETHUSDT,2411919733,4364.00,318.049,6275541557,1756159552847,False,1387965.84
2025-08-25 17:06:01,ETHUSDT,2411920008,4366.71,182.068,6275542225,1756159561200,False,795038.16
2025-08-25 17:36:10,BTCUSDT,2834204716,110391.20,7.653,6585490347,1756161370327,False,844823.85
2025-08-25 17:36:24,ETHUSDT,2411976754,4396.00,329.418,6275698675,1756161384656,False,1448121.53
2025-08-25 17:36:24,ETHUSDT,2411976865,4397.00,180.270,6275699123,1756161384768,False,792647.19
2025-08-25 17:36:25,ETHUSDT,2411976941,4396.89,151.099,6275699327,1756161385313,False,664365.68
2025-08-25 17:36:28,ETHUSDT,2411977078,4397.00,213.641,6275699796,1756161388935,False,939379.48
2025-08-25 17:36:30,ETHUSDT,2411977160,4397.50,120.142,6275700046,1756161390378,False,528324.44
2025-08-25 17:36:30,ETHUSDT,2411977182,4397.72,201.709,6275700114,1756161390787,True,887059.70
2025-08-25 17:36:37,ETHUSDT,2411977455,4398.74,198.102,6275701772,1756161397932,True,871399.19
2025-08-25 17:36:50,ETHUSDT,2411977782,4399.00,130.234,6275702858,1756161410755,False,572899.37
2025-08-25 17:36:51,ETHUSDT,2411977787,4399.00,134.791,6275702879,1756161411186,False,592945.61
2025-08-25 17:36:51,ETHUSDT,2411977877,4400.00,344.579,6275703190,1756161411227,False,1516147.60
2025-08-25 17:37:07,SOLUSDT,948489540,187.7600,3200.98,2603076891,1756161427861,False,601016.00
2025-08-25 17:37:16,ETHUSDT,2411979444,4401.95,148.091,6275708245,1756161436652,False,651889.18
2025-08-25 17:37:16,SOLUSDT,948489611,187.6700,4025.66,2603077786,1756161436756,True,755495.61
2025-08-25 17:37:16,SOLUSDT,948489628,187.5000,2973.35,2603078362,1756161436757,True,557503.12
2025-08-25 17:37:16,SOLUSDT,948489638,187.5000,4014.01,2603078460,1756161436826,False,752626.88
2025-08-25 17:37:16,BTCUSDT,2834205575,110398.20,4.755,6585492128,1756161436886,True,524943.44
2025-08-25 17:37:20,BTCUSDT,2834205608,110391.60,6.559,6585492271,1756161440454,False,724058.50
2025-08-25 17:56:44,BTCUSDT,2834221708,110155.50,4.721,6585528923,1756162604808,True,520044.12
2025-08-25 17:56:45,ETHUSDT,2412019412,4390.00,118.586,6275827952,1756162605190,True,520592.54
2025-08-25 17:56:46,ETHUSDT,2412019477,4389.25,117.640,6275828318,1756162606046,False,516351.37
2025-08-25 18:08:41,ETHUSDT,2412045579,4370.00,146.364,6275899738,1756163321119,True,639610.68
2025-08-25 18:58:06,BTCUSDT,2834273222,110135.10,5.712,6585640954,1756166286515,True,629091.69
2025-08-25 18:58:18,BTCUSDT,2834273443,110100.00,5.524,6585641420,1756166298377,True,608192.40
2025-08-25 18:58:38,BTCUSDT,2834273852,110051.10,9.972,6585642223,1756166318141,True,1097429.57
2025-08-25 18:58:39,BTCUSDT,2834273890,110050.00,5.294,6585642384,1756166319018,False,582604.70
2025-08-25 18:58:44,BTCUSDT,2834273970,110066.80,5.135,6585642558,1756166324946,True,565193.02
2025-08-25 18:59:05,BTCUSDT,2834274089,110057.20,4.671,6585642892,1756166345198,False,514077.18
2025-08-25 19:00:03,BTCUSDT,2834274613,110064.00,5.234,6585644112,1756166403408,True,576074.98
2025-08-25 19:00:16,BTCUSDT,2834274993,110003.30,4.721,6585644864,1756166416463,True,519325.58
2025-08-25 18:58:31,ETHUSDT,2412133353,4370.00,134.201,6276134221,1756166311614,True,586458.37
2025-08-25 20:09:46,BTCUSDT,2834494507,109563.80,8.485,6586104305,1756170586106,False,929648.84
2025-08-25 20:09:50,BTCUSDT,2834494621,109569.80,12.476,6586104581,1756170590274,True,1366992.82
2025-08-25 20:09:57,BTCUSDT,2834495066,109576.40,13.617,6586105429,1756170597201,False,1492101.84
2025-08-25 20:09:58,BTCUSDT,2834495084,109569.90,9.320,6586105503,1756170598165,False,1021191.47
2025-08-25 20:10:02,ETHUSDT,2412455544,4360.47,126.251,6276920706,1756170602228,False,550513.70
2025-08-25 20:45:04,BTCUSDT,2834542008,109599.00,6.979,6586205328,1756172704239,True,764891.42
2025-08-25 20:51:23,ETHUSDT,2412567585,4405.94,131.257,6277220089,1756173083261,False,578310.47
2025-08-25 21:05:49,BTCUSDT,2834564094,109828.00,4.896,6586254910,1756173949685,False,537717.89
2025-08-25 21:05:56,BTCUSDT,2834564156,109824.50,8.545,6586255084,1756173956603,True,938450.35
2025-08-25 21:05:59,BTCUSDT,2834564207,109831.30,6.944,6586255236,1756173959644,True,762668.55
2025-08-25 21:06:38,BTCUSDT,2834564898,109867.90,7.284,6586256756,1756173998477,True,800277.78
2025-08-25 21:06:43,BTCUSDT,2834564987,109874.30,7.294,6586256994,1756174003612,True,801423.14
2025-08-25 21:06:45,ETHUSDT,2412603453,4432.17,124.828,6277322894,1756174005842,False,553258.92
2025-08-25 21:06:45,ETHUSDT,2412603515,4432.90,226.103,6277323111,1756174005845,False,1002291.99
2025-08-25 21:06:45,ETHUSDT,2412603555,4433.30,120.258,6277323260,1756174005846,False,533139.79
2025-08-25 21:06:47,ETHUSDT,2412603875,4431.10,122.457,6277325032,1756174007643,False,542619.21
2025-08-25 21:06:47,ETHUSDT,2412603940,4431.99,149.892,6277325230,1756174007671,False,664319.85
2025-08-25 21:06:47,ETHUSDT,2412603941,4432.00,798.608,6277325239,1756174007671,False,3539430.66
2025-08-25 21:06:48,ETHUSDT,2412604327,4435.00,155.949,6277326473,1756174008250,True,691633.82
2025-08-25 21:06:48,ETHUSDT,2412604333,4435.00,188.548,6277326487,1756174008315,True,836210.38
2025-08-25 21:06:48,ETHUSDT,2412604337,4435.00,257.788,6277326509,1756174008342,True,1143289.78
2025-08-25 21:06:48,ETHUSDT,2412604343,4435.00,527.239,6277326556,1756174008399,True,2338304.97
2025-08-25 21:06:48,ETHUSDT,2412604347,4435.00,559.425,6277326627,1756174008441,True,2481049.88
2025-08-25 21:06:50,BTCUSDT,2834565089,109867.90,5.002,6586257256,1756174010442,True,549559.24
2025-08-25 21:07:10,ETHUSDT,2412605345,4435.99,137.602,6277329592,1756174030463,True,610401.10
2025-08-25 21:07:10,BTCUSDT,2834565262,109879.40,10.807,6586257674,1756174030498,True,1187466.68
2025-08-25 21:07:15,ETHUSDT,2412605474,4436.00,137.300,6277330029,1756174035177,False,609062.80
2025-08-25 21:07:24,BTCUSDT,2834565476,109857.20,5.186,6586258194,1756174044416,True,569719.44
2025-08-25 21:07:34,ETHUSDT,2412606038,4436.10,302.789,6277332081,1756174054007,True,1343202.28
2025-08-25 21:07:34,ETHUSDT,2412606085,4435.50,167.946,6277332226,1756174054137,True,744924.48
2025-08-25 21:07:40,ETHUSDT,2412606380,4434.59,142.504,6277333104,1756174060072,True,631946.81
2025-08-25 21:07:43,SOLUSDT,948598622,188.7500,6493.97,2603763347,1756174063325,True,1225736.84
2025-08-25 21:07:43,SOLUSDT,948598627,188.7000,2847.02,2603763574,1756174063325,True,537232.67
2025-08-25 21:07:45,ETHUSDT,2412606506,4434.62,154.529,6277333513,1756174065409,True,685277.39
2025-08-25 21:07:52,ETHUSDT,2412606665,4433.41,137.052,6277334046,1756174072711,False,607607.71
2025-08-25 21:08:31,ETHUSDT,2412608341,4434.58,177.163,6277338426,1756174111061,False,785643.50
2025-08-25 21:08:31,ETHUSDT,2412608378,4435.00,390.582,6277338530,1756174111901,False,1732231.17
2025-08-25 21:08:49,ETHUSDT,2412608846,4437.49,189.125,6277340030,1756174129712,True,839240.30
2025-08-25 21:08:59,ETHUSDT,2412609094,4437.49,264.105,6277341025,1756174139378,False,1171963.30
2025-08-25 21:08:59,BTCUSDT,2834566575,109869.00,7.438,6586260780,1756174139421,False,817205.62
2025-08-25 21:09:00,ETHUSDT,2412609336,4437.17,172.521,6277341788,1756174140727,True,765505.01
2025-08-25 21:09:00,ETHUSDT,2412609338,4437.15,163.277,6277341797,1756174140727,True,724484.54
2025-08-25 21:09:01,BTCUSDT,2834566671,109885.80,4.969,6586260983,1756174141527,False,546022.54
2025-08-25 21:09:01,BTCUSDT,2834566686,109888.00,13.410,6586261040,1756174141567,False,1473598.08
2025-08-25 21:09:19,ETHUSDT,2412609576,4437.49,131.717,6277342486,1756174159522,False,584492.87
2025-08-25 21:09:19,SOLUSDT,948599885,188.5800,5242.80,2603769071,1756174159540,False,988687.22
2025-08-25 21:09:19,BTCUSDT,2834566774,109888.00,66.697,6586261376,1756174159544,False,7329199.94
2025-08-25 21:09:19,BTCUSDT,2834566775,109888.00,115.592,6586261520,1756174159645,False,12702173.70
2025-08-25 21:09:19,BTCUSDT,2834566848,109900.00,5.905,6586261891,1756174159712,False,648959.50
2025-08-25 21:09:20,SOLUSDT,948599900,188.5800,7349.06,2603769235,1756174160581,False,1385885.73
2025-08-25 21:09:25,ETHUSDT,2412609877,4439.90,226.756,6277343577,1756174165149,False,1006773.96
2025-08-25 21:09:25,ETHUSDT,2412609879,4439.90,296.821,6277343587,1756174165204,False,1317855.56
2025-08-25 21:09:27,ETHUSDT,2412609983,4440.00,131.478,6277344173,1756174167001,False,583762.32
2025-08-25 21:09:31,ETHUSDT,2412610049,4440.00,122.223,6277344518,1756174171121,False,542670.12
2025-08-25 21:09:35,BTCUSDT,2834567354,109942.40,8.122,6586263097,1756174175007,False,892952.17
2025-08-25 21:09:35,ETHUSDT,2412610241,4440.56,116.996,6277345237,1756174175068,True,519527.76
2025-08-25 21:09:36,BTCUSDT,2834567414,109929.70,5.457,6586263221,1756174176141,False,599886.37
2025-08-25 21:09:46,BTCUSDT,2834567579,109954.90,6.276,6586263646,1756174186511,True,690076.95
2025-08-25 21:09:49,ETHUSDT,2412610806,4441.93,118.853,6277346997,1756174189129,False,527936.71
2025-08-25 21:09:49,ETHUSDT,2412610898,4442.99,134.420,6277347372,1756174189133,False,597226.72
2025-08-25 21:09:49,ETHUSDT,2412610899,4443.00,888.914,6277347374,1756174189133,False,3949444.90
2025-08-25 21:09:49,ETHUSDT,2412610998,4444.00,491.407,6277347835,1756174189134,False,2183812.71
2025-08-25 21:09:49,ETHUSDT,2412611093,4445.00,361.091,6277348316,1756174189136,False,1605049.50
2025-08-25 21:09:49,ETHUSDT,2412611234,4446.54,112.691,6277349044,1756174189139,False,501085.04
2025-08-25 21:09:50,BTCUSDT,2834567731,109951.20,13.774,6586264086,1756174190725,False,1514467.83
2025-08-25 21:09:51,ETHUSDT,2412612071,4441.08,133.095,6277351884,1756174191704,True,591085.54
2025-08-25 21:10:04,ETHUSDT,2412612669,4440.00,287.498,6277353635,1756174204199,True,1276491.12
2025-08-25 21:10:05,ETHUSDT,2412612697,4440.00,561.919,6277353745,1756174205691,True,2494920.36
2025-08-25 21:10:12,BTCUSDT,2834568103,109898.20,6.817,6586264951,1756174212151,False,749176.03
2025-08-25 21:10:15,ETHUSDT,2412613094,4437.35,134.981,6277355292,1756174215298,False,598957.94
2025-08-25 21:10:15,ETHUSDT,2412613101,4437.50,182.289,6277355329,1756174215300,False,808907.44
2025-08-25 21:10:22,ETHUSDT,2412613316,4437.01,303.526,6277356026,1756174222134,False,1346747.90
2025-08-25 21:10:22,ETHUSDT,2412613364,4437.59,152.481,6277356187,1756174222564,False,676648.16
2025-08-25 21:10:23,ETHUSDT,2412613378,4437.69,262.540,6277356236,1756174223005,False,1165071.13
2025-08-25 21:10:23,ETHUSDT,2412613382,4437.75,200.018,6277356272,1756174223009,False,887629.88
2025-08-25 21:10:25,ETHUSDT,2412613540,4439.33,173.749,6277356657,1756174225672,False,771329.15
2025-08-25 21:10:27,BTCUSDT,2834568314,109889.90,7.249,6586265487,1756174227476,False,796591.89
2025-08-25 21:10:29,BTCUSDT,2834568410,109906.10,5.090,6586265753,1756174229735,True,559422.05
2025-08-25 21:10:30,ETHUSDT,2412613714,4440.53,132.854,6277357160,1756174230507,False,589942.17
2025-08-25 21:10:44,ETHUSDT,2412614057,4442.67,206.269,6277358114,1756174244900,False,916385.10
2025-08-25 21:10:48,BTCUSDT,2834568776,109923.20,5.922,6586266477,1756174248338,False,650965.19
2025-08-25 21:10:48,SOLUSDT,948601417,189.0000,8790.43,2603779740,1756174248896,False,1661391.27
2025-08-25 21:10:51,SOLUSDT,948601451,189.0000,7605.82,2603780128,1756174251173,False,1437499.98
2025-08-25 21:11:04,BTCUSDT,2834568893,109935.40,24.412,6586266750,1756174264921,True,2683742.98
2025-08-25 21:11:27,BTCUSDT,2834569219,109916.80,12.290,6586267594,1756174287600,True,1350877.47
2025-08-25 21:11:29,ETHUSDT,2412615665,4443.17,172.829,6277363359,1756174289671,False,767908.63
2025-08-25 21:11:31,ETHUSDT,2412615782,4444.50,392.184,6277363665,1756174291975,False,1743061.79
2025-08-25 21:11:36,ETHUSDT,2412615854,4444.99,367.786,6277363999,1756174296030,False,1634805.09
2025-08-25 21:11:47,ETHUSDT,2412616239,4444.99,182.570,6277365129,1756174307667,False,811521.82
2025-08-25 21:11:54,ETHUSDT,2412616335,4444.99,343.383,6277365431,1756174314890,False,1526334.00
2025-08-25 21:11:55,ETHUSDT,2412616336,4444.99,569.568,6277365479,1756174315029,False,2531724.06
2025-08-25 21:12:10,BTCUSDT,2834569764,109939.00,5.922,6586268955,1756174330490,True,651058.76
2025-08-25 21:12:16,ETHUSDT,2412617532,4444.10,125.047,6277369087,1756174336426,False,555721.37
2025-08-25 21:12:22,ETHUSDT,2412617900,4446.23,131.343,6277369978,1756174342882,False,583981.19
2025-08-25 21:12:22,SOLUSDT,948602719,189.1500,2674.00,2603788675,1756174342907,False,505787.10
2025-08-25 21:12:24,ETHUSDT,2412618347,4449.00,1745.996,6277371589,1756174344127,True,7767936.20
2025-08-25 21:12:24,ETHUSDT,2412618349,4449.00,870.221,6277371643,1756174344161,True,3871613.23
2025-08-25 21:12:34,ETHUSDT,2412618984,4447.12,199.143,6277373537,1756174354552,True,885612.82
2025-08-25 21:12:36,SOLUSDT,948602890,189.1500,7906.57,2603789712,1756174356031,True,1495527.72
2025-08-25 21:12:58,ETHUSDT,2412619446,4446.97,204.803,6277375036,1756174378063,False,910752.80
2025-08-25 21:12:58,ETHUSDT,2412619469,4447.23,182.995,6277375164,1756174378221,True,813820.85
2025-08-25 21:12:58,ETHUSDT,2412619519,4446.64,122.516,6277375371,1756174378353,True,544784.55
2025-08-25 21:13:02,ETHUSDT,2412619675,4445.00,407.789,6277375891,1756174382915,True,1812622.10
2025-08-25 21:13:37,BTCUSDT,2834570974,109819.30,10.164,6586271550,1756174417168,False,1116203.37
2025-08-25 21:13:44,BTCUSDT,2834571178,109848.00,5.308,6586272010,1756174424331,False,583073.18
2025-08-25 21:13:59,ETHUSDT,2412623079,4434.34,145.991,6277386232,1756174439066,True,647373.73
2025-08-25 21:14:03,ETHUSDT,2412623464,4434.18,114.136,6277387303,1756174443690,False,506099.57
2025-08-25 21:14:03,ETHUSDT,2412623468,4434.22,121.545,6277387322,1756174443698,False,538957.27
2025-08-25 21:14:03,ETHUSDT,2412623525,4434.96,127.526,6277387432,1756174443804,False,565572.71
2025-08-25 21:14:10,ETHUSDT,2412624048,4437.37,163.046,6277388809,1756174450023,False,723495.43
2025-08-25 21:14:24,BTCUSDT,2834571975,109938.20,4.814,6586273638,1756174464449,False,529242.49
